### DELAY ###

delay, 60608415.7338502

### AVERAGE THROUGHPUT ###

avr_thr, 1315.82

### END TO END LOSS ###

e2e, 0.0999863201094391

### FAIRNESS ###

fairness, 0.810137238683213

### TOTAL ENERGY USAGE ###

tot_ener, 8853.603916

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,65.34
cycle, 275000000000,66.52
cycle, 475000000000,65.58
cycle, 25000000000,64.48
cycle, 250000000000,66.54
cycle, 400000000000,65.28
cycle, 75000000000,66.34
cycle, 425000000000,67.4
cycle, 350000000000,64.02
cycle, 325000000000,67.04
cycle, 100000000000,65.72
cycle, 375000000000,66.4
cycle, 125000000000,65.02
cycle, 175000000000,63.74
cycle, 50000000000,64.78
cycle, 225000000000,64.58
cycle, 150000000000,67.42
cycle, 200000000000,66.36
cycle, 450000000000,65.8
cycle, 500000000000,67.46

### ENERGY USAGE BY NODE ###

energy, 1,2949.81596
energy, 0,2954.267496
energy, sum,8853.603916
energy, 2,2949.52046
