### DELAY ###

delay, 10171135411.3166

### AVERAGE THROUGHPUT ###

avr_thr, 91.94

### END TO END LOSS ###

e2e, 0.178575608040641

### FAIRNESS ###

fairness, 0.689983633716702

### TOTAL ENERGY USAGE ###

tot_ener, 5071.945488

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,4.9
cycle, 275000000000,3.34
cycle, 475000000000,4
cycle, 25000000000,2.26
cycle, 250000000000,5
cycle, 400000000000,3.94
cycle, 75000000000,5.06
cycle, 425000000000,4.68
cycle, 350000000000,4.44
cycle, 325000000000,3.64
cycle, 100000000000,3.94
cycle, 375000000000,4.22
cycle, 125000000000,4.26
cycle, 175000000000,3.66
cycle, 50000000000,3.64
cycle, 225000000000,3.32
cycle, 150000000000,4.1
cycle, 200000000000,5.04
cycle, 450000000000,3.16
cycle, 500000000000,2.74

### ENERGY USAGE BY NODE ###

energy, 1,965.469828
energy, 4,855.647856
energy, 0,956.47912
energy, 3,813.40037
energy, sum,5071.945488
energy, 2,787.82259
energy, 5,693.125724
