### DELAY ###

delay, 3258435352.6668

### AVERAGE THROUGHPUT ###

avr_thr, 417.88

### END TO END LOSS ###

e2e, 0.15698059391258

### FAIRNESS ###

fairness, 0.710719344475972

### TOTAL ENERGY USAGE ###

tot_ener, 6622.530682

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,21.4
cycle, 275000000000,21.5
cycle, 475000000000,20.68
cycle, 25000000000,18.66
cycle, 250000000000,20.38
cycle, 400000000000,20.5
cycle, 75000000000,20.96
cycle, 425000000000,20.2
cycle, 350000000000,21.32
cycle, 325000000000,21.16
cycle, 100000000000,21.28
cycle, 375000000000,20.14
cycle, 125000000000,20.6
cycle, 175000000000,20
cycle, 50000000000,20.4
cycle, 225000000000,20.4
cycle, 150000000000,21.04
cycle, 200000000000,20.98
cycle, 450000000000,21.06
cycle, 500000000000,20.88

### ENERGY USAGE BY NODE ###

energy, 1,2294.735244
energy, 0,2045.784378
energy, sum,6622.530682
energy, 2,2282.01106
