### DELAY ###

delay, 6600803598.68927

### AVERAGE THROUGHPUT ###

avr_thr, 381.14

### END TO END LOSS ###

e2e, 0.00347616065061668

### FAIRNESS ###

fairness, 0.992399797793956

### TOTAL ENERGY USAGE ###

tot_ener, 3938.25929

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,23.36
cycle, 275000000000,14.96
cycle, 475000000000,22.02
cycle, 25000000000,12.82
cycle, 250000000000,22.54
cycle, 400000000000,16.5
cycle, 75000000000,22.54
cycle, 425000000000,21.98
cycle, 350000000000,19.08
cycle, 325000000000,18.26
cycle, 100000000000,18.74
cycle, 375000000000,19.9
cycle, 125000000000,19.42
cycle, 175000000000,16.76
cycle, 50000000000,15.3
cycle, 225000000000,15.36
cycle, 150000000000,21.02
cycle, 200000000000,23.08
cycle, 450000000000,14.84
cycle, 500000000000,14.18

### ENERGY USAGE BY NODE ###

energy, 1,855.686808
energy, 0,1377.022346
energy, 3,847.970388
energy, sum,3938.25929
energy, 2,857.579748
