### DELAY ###

delay, 19091606336.6895

### AVERAGE THROUGHPUT ###

avr_thr, 178.3

### END TO END LOSS ###

e2e, 0.10802126153632

### FAIRNESS ###

fairness, 0.803812407838611

### TOTAL ENERGY USAGE ###

tot_ener, 4854.17243

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,9.62
cycle, 275000000000,6.92
cycle, 475000000000,9.96
cycle, 25000000000,2.88
cycle, 250000000000,10.22
cycle, 400000000000,7.32
cycle, 75000000000,10.68
cycle, 425000000000,10.44
cycle, 350000000000,7.1
cycle, 325000000000,9.8
cycle, 100000000000,9.78
cycle, 375000000000,10.36
cycle, 125000000000,7.98
cycle, 175000000000,6.82
cycle, 50000000000,7.5
cycle, 225000000000,7.26
cycle, 150000000000,11.06
cycle, 200000000000,9.72
cycle, 450000000000,6.96
cycle, 500000000000,7.04

### ENERGY USAGE BY NODE ###

energy, 6,628.525766
energy, 3,637.731536
energy, 2,780.65193
energy, 4,637.612126
energy, 1,812.757916
energy, 0,737.633514
energy, sum,4854.17243
energy, 5,619.259642
