### DELAY ###

delay, 2848954017.39805

### AVERAGE THROUGHPUT ###

avr_thr, 532.12

### END TO END LOSS ###

e2e, 0.1466461503286

### FAIRNESS ###

fairness, 0.728111457944547

### TOTAL ENERGY USAGE ###

tot_ener, 8004.188044

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,26.8
cycle, 275000000000,25.68
cycle, 475000000000,26.58
cycle, 25000000000,23.04
cycle, 250000000000,26.24
cycle, 400000000000,26.5
cycle, 75000000000,26.98
cycle, 425000000000,26.1
cycle, 350000000000,26.96
cycle, 325000000000,26.66
cycle, 100000000000,26.48
cycle, 375000000000,26.64
cycle, 125000000000,26.48
cycle, 175000000000,27.22
cycle, 50000000000,25.78
cycle, 225000000000,27.06
cycle, 150000000000,26.42
cycle, 200000000000,26.86
cycle, 450000000000,26.72
cycle, 500000000000,25.8

### ENERGY USAGE BY NODE ###

energy, 1,2773.546774
energy, 0,2448.986752
energy, sum,8004.188044
energy, 2,2781.654518
