### DELAY ###

delay, 3839686247.75385

### AVERAGE THROUGHPUT ###

avr_thr, 578.22

### END TO END LOSS ###

e2e, 0.0938949001863887

### FAIRNESS ###

fairness, 0.681886686380349

### TOTAL ENERGY USAGE ###

tot_ener, 8698.237864

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,31.3
cycle, 275000000000,24.94
cycle, 475000000000,30.78
cycle, 25000000000,15.14
cycle, 250000000000,30.98
cycle, 400000000000,28.02
cycle, 75000000000,29.16
cycle, 425000000000,30.96
cycle, 350000000000,30.96
cycle, 325000000000,27.68
cycle, 100000000000,28.22
cycle, 375000000000,29.5
cycle, 125000000000,27.7
cycle, 175000000000,27.36
cycle, 50000000000,27.16
cycle, 225000000000,27.9
cycle, 150000000000,28.36
cycle, 200000000000,31.02
cycle, 450000000000,28.6
cycle, 500000000000,28.3

### ENERGY USAGE BY NODE ###

energy, 1,1674.54206
energy, 4,1573.415992
energy, 0,1818.796738
energy, 3,1574.862834
energy, sum,8698.237864
energy, 2,2056.62024
