### DELAY ###

delay, 109103174.382497

### AVERAGE THROUGHPUT ###

avr_thr, 2074.82

### END TO END LOSS ###

e2e, 0.391369903197418

### FAIRNESS ###

fairness, 0.370494583903121

### TOTAL ENERGY USAGE ###

tot_ener, 20645.575382

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,105.4
cycle, 275000000000,103.12
cycle, 475000000000,104.48
cycle, 25000000000,101.28
cycle, 250000000000,102.88
cycle, 400000000000,105.06
cycle, 75000000000,105.26
cycle, 425000000000,103.32
cycle, 350000000000,103.62
cycle, 325000000000,104.48
cycle, 100000000000,103.02
cycle, 375000000000,104.66
cycle, 125000000000,103.22
cycle, 175000000000,103.26
cycle, 50000000000,102.56
cycle, 225000000000,103.74
cycle, 150000000000,103.72
cycle, 200000000000,103.58
cycle, 450000000000,103.44
cycle, 500000000000,104.72

### ENERGY USAGE BY NODE ###

energy, 6,2948.212474
energy, 3,2949.096356
energy, 2,2947.920796
energy, 4,2948.803474
energy, 1,2948.204914
energy, 0,2954.829394
energy, sum,20645.575382
energy, 5,2948.507974
