### DELAY ###

delay, 11257453724.3482

### AVERAGE THROUGHPUT ###

avr_thr, 93.74

### END TO END LOSS ###

e2e, 0.270316681517845

### FAIRNESS ###

fairness, 0.534153495780947

### TOTAL ENERGY USAGE ###

tot_ener, 4104.92566

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,4.44
cycle, 275000000000,4.46
cycle, 475000000000,4.62
cycle, 25000000000,3.06
cycle, 250000000000,4.66
cycle, 400000000000,4.48
cycle, 75000000000,4.76
cycle, 425000000000,4.72
cycle, 350000000000,4.58
cycle, 325000000000,4.68
cycle, 100000000000,4.72
cycle, 375000000000,4.74
cycle, 125000000000,4.56
cycle, 175000000000,4.66
cycle, 50000000000,4.42
cycle, 225000000000,4.48
cycle, 150000000000,4.74
cycle, 200000000000,4.66
cycle, 450000000000,4.54
cycle, 500000000000,4.62

### ENERGY USAGE BY NODE ###

energy, 1,1009.514114
energy, 0,662.265094
energy, 3,1196.884576
energy, sum,4104.92566
energy, 2,1236.261876
