### DELAY ###

delay, 22694501774.658

### AVERAGE THROUGHPUT ###

avr_thr, 298.96

### END TO END LOSS ###

e2e, 0.0130312881992228

### FAIRNESS ###

fairness, 0.947342832187268

### TOTAL ENERGY USAGE ###

tot_ener, 5824.073518

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,14.92
cycle, 275000000000,14.88
cycle, 475000000000,14.7
cycle, 25000000000,8.6
cycle, 250000000000,14.72
cycle, 400000000000,15.16
cycle, 75000000000,14.96
cycle, 425000000000,15
cycle, 350000000000,14.66
cycle, 325000000000,14.68
cycle, 100000000000,14.78
cycle, 375000000000,14.62
cycle, 125000000000,14.38
cycle, 175000000000,14.9
cycle, 50000000000,13.44
cycle, 225000000000,14.9
cycle, 150000000000,15.04
cycle, 200000000000,15.06
cycle, 450000000000,14.68
cycle, 500000000000,14.32

### ENERGY USAGE BY NODE ###

energy, 6,454.240274
energy, 3,450.307648
energy, 7,455.272236
energy, 2,441.538672
energy, 1,433.725372
energy, 4,462.861334
energy, 0,2679.976254
energy, sum,5824.073518
energy, 5,446.151728
