### DELAY ###

delay, 109421817.96629

### AVERAGE THROUGHPUT ###

avr_thr, 1384.04

### END TO END LOSS ###

e2e, 0.390827464788732

### FAIRNESS ###

fairness, 0.371176361646995

### TOTAL ENERGY USAGE ###

tot_ener, 20641.976168

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,69.3
cycle, 275000000000,69
cycle, 475000000000,69.34
cycle, 25000000000,67.02
cycle, 250000000000,69.34
cycle, 400000000000,68.1
cycle, 75000000000,68.52
cycle, 425000000000,70.28
cycle, 350000000000,67.82
cycle, 325000000000,69.96
cycle, 100000000000,70.1
cycle, 375000000000,70.6
cycle, 125000000000,67.86
cycle, 175000000000,68.82
cycle, 50000000000,69.52
cycle, 225000000000,69.22
cycle, 150000000000,71.02
cycle, 200000000000,71.2
cycle, 450000000000,68.6
cycle, 500000000000,68.42

### ENERGY USAGE BY NODE ###

energy, 6,2947.791948
energy, 3,2948.678448
energy, 2,2947.9781
energy, 4,2948.382948
energy, 1,2948.263026
energy, 0,2952.79425
energy, sum,20641.976168
energy, 5,2948.087448
