### DELAY ###

delay, 12268573644.6303

### AVERAGE THROUGHPUT ###

avr_thr, 492.18

### END TO END LOSS ###

e2e, 0.154973683761128

### FAIRNESS ###

fairness, 0.794232603668521

### TOTAL ENERGY USAGE ###

tot_ener, 7847.546188

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,29.6
cycle, 475000000000,15.8
cycle, 275000000000,20.38
cycle, 25000000000,13.86
cycle, 250000000000,29.5
cycle, 400000000000,23.14
cycle, 75000000000,32.84
cycle, 425000000000,25.3
cycle, 350000000000,28.9
cycle, 325000000000,20.18
cycle, 100000000000,27.3
cycle, 375000000000,23.3
cycle, 125000000000,28.38
cycle, 175000000000,24.06
cycle, 50000000000,23.4
cycle, 225000000000,22.42
cycle, 150000000000,30.32
cycle, 200000000000,31.44
cycle, 450000000000,17.3
cycle, 500000000000,8.24

### ENERGY USAGE BY NODE ###

energy, 6,733.798806
energy, 3,710.002402
energy, 7,722.156578
energy, 9,743.879034
energy, 2,710.251052
energy, 8,706.327632
energy, 1,710.419778
energy, 4,709.49344
energy, 0,1396.438314
energy, sum,7847.546188
energy, 5,704.779152
