### DELAY ###

delay, 109485294.307374

### AVERAGE THROUGHPUT ###

avr_thr, 1248.9

### END TO END LOSS ###

e2e, 0.38899217221135

### FAIRNESS ###

fairness, 0.373415145660441

### TOTAL ENERGY USAGE ###

tot_ener, 20636.19854

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,60.3
cycle, 275000000000,64.58
cycle, 475000000000,62.6
cycle, 25000000000,60.1
cycle, 250000000000,60.64
cycle, 400000000000,63.28
cycle, 75000000000,63.84
cycle, 425000000000,60.82
cycle, 350000000000,63.02
cycle, 325000000000,63.56
cycle, 100000000000,63.28
cycle, 375000000000,62.1
cycle, 125000000000,62.42
cycle, 175000000000,61.56
cycle, 50000000000,60.64
cycle, 225000000000,63.5
cycle, 150000000000,63.82
cycle, 200000000000,63.74
cycle, 450000000000,62.52
cycle, 500000000000,62.58

### ENERGY USAGE BY NODE ###

energy, 6,2946.985192
energy, 3,2947.871692
energy, 2,2947.2623
energy, 4,2947.576192
energy, 1,2947.559052
energy, 0,2951.66342
energy, sum,20636.19854
energy, 5,2947.280692
