### DELAY ###

delay, 4752134511.99372

### AVERAGE THROUGHPUT ###

avr_thr, 329.74

### END TO END LOSS ###

e2e, 0.435736705606432

### FAIRNESS ###

fairness, 0.269010310578988

### TOTAL ENERGY USAGE ###

tot_ener, 7500.779676

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,16.32
cycle, 275000000000,16.4
cycle, 475000000000,15.92
cycle, 25000000000,13.54
cycle, 250000000000,16.08
cycle, 400000000000,16.2
cycle, 75000000000,16.16
cycle, 425000000000,15.9
cycle, 350000000000,16.18
cycle, 325000000000,16.42
cycle, 100000000000,15.9
cycle, 375000000000,16.04
cycle, 125000000000,16.34
cycle, 175000000000,16.42
cycle, 50000000000,16.4
cycle, 225000000000,15.78
cycle, 150000000000,16.48
cycle, 200000000000,15.9
cycle, 450000000000,16.18
cycle, 500000000000,16.04

### ENERGY USAGE BY NODE ###

energy, 1,1286.368788
energy, 4,1360.976314
energy, 0,704.259218
energy, 3,1373.300962
energy, sum,7500.779676
energy, 2,2775.874394
