### DELAY ###

delay, 128626249.891811

### AVERAGE THROUGHPUT ###

avr_thr, 1532.92

### END TO END LOSS ###

e2e, 0.400031311154599

### FAIRNESS ###

fairness, 0.360021599181989

### TOTAL ENERGY USAGE ###

tot_ener, 26533.716768

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,75.58
cycle, 275000000000,76.88
cycle, 475000000000,76.64
cycle, 25000000000,74.32
cycle, 250000000000,76.16
cycle, 400000000000,77.4
cycle, 75000000000,78.82
cycle, 425000000000,75.78
cycle, 350000000000,75.66
cycle, 325000000000,79.2
cycle, 100000000000,77.36
cycle, 375000000000,76.56
cycle, 125000000000,77.18
cycle, 175000000000,76.28
cycle, 50000000000,74.26
cycle, 225000000000,75.4
cycle, 150000000000,77.6
cycle, 200000000000,77.56
cycle, 450000000000,78.02
cycle, 500000000000,76.26

### ENERGY USAGE BY NODE ###

energy, 6,2947.756238
energy, 3,2947.969822
energy, 7,2947.460738
energy, 2,2948.046428
energy, 8,2947.165238
energy, 1,2946.484848
energy, 4,2948.347238
energy, 0,2952.43448
energy, sum,26533.716768
energy, 5,2948.051738
