### DELAY ###

delay, 8542558370.21174

### AVERAGE THROUGHPUT ###

avr_thr, 108.38

### END TO END LOSS ###

e2e, 0.0956163244919698

### FAIRNESS ###

fairness, 0.818689291707541

### TOTAL ENERGY USAGE ###

tot_ener, 3885.502182

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,6.08
cycle, 275000000000,4.06
cycle, 475000000000,5.98
cycle, 25000000000,2.88
cycle, 250000000000,6.2
cycle, 400000000000,4.62
cycle, 75000000000,6.06
cycle, 425000000000,5.86
cycle, 350000000000,5.06
cycle, 325000000000,5.12
cycle, 100000000000,4.8
cycle, 375000000000,5.94
cycle, 125000000000,5.24
cycle, 175000000000,4.18
cycle, 50000000000,4.16
cycle, 225000000000,4.14
cycle, 150000000000,5.66
cycle, 200000000000,5.98
cycle, 450000000000,3.9
cycle, 500000000000,3.92

### ENERGY USAGE BY NODE ###

energy, 1,1152.354184
energy, 0,1057.886816
energy, 3,712.652544
energy, sum,3885.502182
energy, 2,962.608638
