### DELAY ###

delay, 20769535792.3534

### AVERAGE THROUGHPUT ###

avr_thr, 164.76

### END TO END LOSS ###

e2e, 0.112928288134359

### FAIRNESS ###

fairness, 0.789963452473641

### TOTAL ENERGY USAGE ###

tot_ener, 4762.92375

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,8.84
cycle, 275000000000,7.16
cycle, 475000000000,9.54
cycle, 25000000000,3.56
cycle, 250000000000,9.6
cycle, 400000000000,6.2
cycle, 75000000000,10.08
cycle, 425000000000,8.9
cycle, 350000000000,6.92
cycle, 325000000000,8.72
cycle, 100000000000,9.22
cycle, 375000000000,9
cycle, 125000000000,6.86
cycle, 175000000000,6.16
cycle, 50000000000,6.84
cycle, 225000000000,6.5
cycle, 150000000000,9.9
cycle, 200000000000,9.72
cycle, 450000000000,6.4
cycle, 500000000000,6.72

### ENERGY USAGE BY NODE ###

energy, 6,622.450162
energy, 3,629.740754
energy, 2,767.428822
energy, 4,624.572476
energy, 1,775.771656
energy, 0,721.281342
energy, sum,4762.92375
energy, 5,621.678538
