### DELAY ###

delay, 11742238592.6068

### AVERAGE THROUGHPUT ###

avr_thr, 271.1

### END TO END LOSS ###

e2e, 0.548180148968878

### FAIRNESS ###

fairness, 0.206583829727647

### TOTAL ENERGY USAGE ###

tot_ener, 11930.285908

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.7
cycle, 275000000000,10.32
cycle, 475000000000,12.02
cycle, 25000000000,6.18
cycle, 250000000000,14.74
cycle, 400000000000,9.58
cycle, 75000000000,15.42
cycle, 425000000000,13.38
cycle, 350000000000,11.18
cycle, 325000000000,11.78
cycle, 100000000000,12.34
cycle, 375000000000,12.64
cycle, 125000000000,12.96
cycle, 175000000000,10.26
cycle, 50000000000,10.58
cycle, 225000000000,10.16
cycle, 150000000000,14.18
cycle, 200000000000,14.28
cycle, 450000000000,8.82
cycle, 500000000000,8.22

### ENERGY USAGE BY NODE ###

energy, 6,1014.583068
energy, 3,1128.66322
energy, 7,1032.423178
energy, 9,1039.369544
energy, 2,1194.337586
energy, 8,1021.512194
energy, 1,1250.89122
energy, 4,1113.438614
energy, 0,1079.037294
energy, 10,1051.435622
energy, sum,11930.285908
energy, 5,1004.594368
