### DELAY ###

delay, 10562125952.143

### AVERAGE THROUGHPUT ###

avr_thr, 193.96

### END TO END LOSS ###

e2e, 0.642374188663695

### FAIRNESS ###

fairness, 0.127965518632624

### TOTAL ENERGY USAGE ###

tot_ener, 8891.7377

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,9
cycle, 275000000000,9.32
cycle, 475000000000,9.18
cycle, 25000000000,6.06
cycle, 250000000000,8.94
cycle, 400000000000,9.16
cycle, 75000000000,8.88
cycle, 425000000000,8.62
cycle, 350000000000,9.26
cycle, 325000000000,9.04
cycle, 100000000000,8.9
cycle, 375000000000,9.12
cycle, 125000000000,9.12
cycle, 175000000000,9.06
cycle, 50000000000,8.8
cycle, 225000000000,9.08
cycle, 150000000000,9.32
cycle, 200000000000,8.64
cycle, 450000000000,9.26
cycle, 500000000000,8.8

### ENERGY USAGE BY NODE ###

energy, 6,1396.365386
energy, 3,1412.826144
energy, 2,1352.777462
energy, 4,1408.853046
energy, 1,1355.673098
energy, 0,567.550962
energy, sum,8891.7377
energy, 5,1397.691602
