### DELAY ###

delay, 5191694916.16483

### AVERAGE THROUGHPUT ###

avr_thr, 402.02

### END TO END LOSS ###

e2e, 0.229482695139708

### FAIRNESS ###

fairness, 0.47050883714704

### TOTAL ENERGY USAGE ###

tot_ener, 8519.386462

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,19.72
cycle, 275000000000,18.84
cycle, 475000000000,18.44
cycle, 25000000000,16.34
cycle, 250000000000,18.88
cycle, 400000000000,19.38
cycle, 75000000000,19.06
cycle, 425000000000,19.62
cycle, 350000000000,19.18
cycle, 325000000000,19.66
cycle, 100000000000,19.26
cycle, 375000000000,19.4
cycle, 125000000000,19.6
cycle, 175000000000,19.46
cycle, 50000000000,19.32
cycle, 225000000000,18.8
cycle, 150000000000,19
cycle, 200000000000,18.78
cycle, 450000000000,19.22
cycle, 500000000000,19.78

### ENERGY USAGE BY NODE ###

energy, 1,1821.42128
energy, 4,1171.395114
energy, 0,1742.759104
energy, 3,1175.131498
energy, sum,8519.386462
energy, 2,2608.679466
