### DELAY ###

delay, 11775774104.8621

### AVERAGE THROUGHPUT ###

avr_thr, 302.16

### END TO END LOSS ###

e2e, 0.550149560941846

### FAIRNESS ###

fairness, 0.200295339092884

### TOTAL ENERGY USAGE ###

tot_ener, 15563.859138

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,14.14
cycle, 275000000000,13.9
cycle, 475000000000,13.88
cycle, 25000000000,9.86
cycle, 250000000000,13.96
cycle, 400000000000,13.86
cycle, 75000000000,13.8
cycle, 425000000000,13.72
cycle, 350000000000,13.72
cycle, 325000000000,14.34
cycle, 100000000000,13.96
cycle, 375000000000,13.88
cycle, 125000000000,13.6
cycle, 175000000000,13.92
cycle, 50000000000,13.82
cycle, 225000000000,13.92
cycle, 150000000000,13.4
cycle, 200000000000,14.52
cycle, 450000000000,14.16
cycle, 500000000000,14.18

### ENERGY USAGE BY NODE ###

energy, 6,1104.93384
energy, 3,1424.490752
energy, 7,1238.443384
energy, 9,1260.258272
energy, 2,1951.249176
energy, 8,1250.559242
energy, 1,1926.666332
energy, 4,1451.19494
energy, 0,1618.539128
energy, 10,1220.0039
energy, sum,15563.859138
energy, 5,1117.520172
