### DELAY ###

delay, 545203036.824371

### AVERAGE THROUGHPUT ###

avr_thr, 420.9

### END TO END LOSS ###

e2e, 0.176320939334638

### FAIRNESS ###

fairness, 0.678735069182486

### TOTAL ENERGY USAGE ###

tot_ener, 29508.468864

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,21.4
cycle, 275000000000,21
cycle, 475000000000,21.06
cycle, 25000000000,18.86
cycle, 250000000000,21.24
cycle, 400000000000,21.46
cycle, 75000000000,20.88
cycle, 425000000000,21.3
cycle, 350000000000,21.56
cycle, 325000000000,20.56
cycle, 100000000000,21.36
cycle, 375000000000,21.66
cycle, 125000000000,21.16
cycle, 175000000000,21.34
cycle, 50000000000,20.86
cycle, 225000000000,21.62
cycle, 150000000000,20.96
cycle, 200000000000,20.62
cycle, 450000000000,20.96
cycle, 500000000000,21.04

### ENERGY USAGE BY NODE ###

energy, 6,2950.08312
energy, 3,2951.137672
energy, 7,2949.731676
energy, 9,2949.013664
energy, 2,2951.49003
energy, 8,2949.37249
energy, 1,2951.837946
energy, 4,2950.789874
energy, 0,2954.5784
energy, sum,29508.468864
energy, 5,2950.433992
