### DELAY ###

delay, 17020552932.0853

### AVERAGE THROUGHPUT ###

avr_thr, 47.7

### END TO END LOSS ###

e2e, 0.166181821338618

### FAIRNESS ###

fairness, 0.704498131420501

### TOTAL ENERGY USAGE ###

tot_ener, 3048.724324

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.68
cycle, 275000000000,1.76
cycle, 475000000000,2.7
cycle, 25000000000,0.92
cycle, 250000000000,2.96
cycle, 400000000000,1.6
cycle, 75000000000,2.86
cycle, 425000000000,2.94
cycle, 350000000000,2.16
cycle, 325000000000,2.4
cycle, 100000000000,2.72
cycle, 375000000000,2.8
cycle, 125000000000,2.16
cycle, 175000000000,1.96
cycle, 50000000000,1.96
cycle, 225000000000,1.82
cycle, 150000000000,2.82
cycle, 200000000000,2.88
cycle, 450000000000,1.88
cycle, 500000000000,1.52

### ENERGY USAGE BY NODE ###

energy, 1,556.661702
energy, 4,511.951588
energy, 0,591.065808
energy, 3,469.478486
energy, sum,3048.724324
energy, 2,469.561692
energy, 5,450.005048
