### DELAY ###

delay, 10237982027.4577

### AVERAGE THROUGHPUT ###

avr_thr, 115.24

### END TO END LOSS ###

e2e, 0.169365039732246

### FAIRNESS ###

fairness, 0.691060513690545

### TOTAL ENERGY USAGE ###

tot_ener, 4264.034784

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,5.52
cycle, 275000000000,5.78
cycle, 475000000000,5.5
cycle, 25000000000,4.14
cycle, 250000000000,5.56
cycle, 400000000000,5.54
cycle, 75000000000,5.68
cycle, 425000000000,5.56
cycle, 350000000000,5.74
cycle, 325000000000,5.62
cycle, 100000000000,5.42
cycle, 375000000000,5.7
cycle, 125000000000,5.74
cycle, 175000000000,5.5
cycle, 50000000000,5.66
cycle, 225000000000,5.42
cycle, 150000000000,5.64
cycle, 200000000000,5.56
cycle, 450000000000,5.32
cycle, 500000000000,5.66

### ENERGY USAGE BY NODE ###

energy, 1,1136.549528
energy, 0,665.70605
energy, 3,1232.764268
energy, sum,4264.034784
energy, 2,1229.014938
