### DELAY ###

delay, 1117404273.46528

### AVERAGE THROUGHPUT ###

avr_thr, 641.42

### END TO END LOSS ###

e2e, -0.0102972501631999

### FAIRNESS ###

fairness, 1.02072052648976

### TOTAL ENERGY USAGE ###

tot_ener, 4886.555042

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,33.2
cycle, 275000000000,32.46
cycle, 475000000000,32.18
cycle, 25000000000,18.6
cycle, 250000000000,32.58
cycle, 400000000000,33.42
cycle, 75000000000,34.54
cycle, 425000000000,31.48
cycle, 350000000000,34.3
cycle, 325000000000,32.46
cycle, 100000000000,32.18
cycle, 375000000000,31.56
cycle, 125000000000,32.08
cycle, 175000000000,32.78
cycle, 50000000000,33.44
cycle, 225000000000,29.88
cycle, 150000000000,31.2
cycle, 200000000000,33.98
cycle, 450000000000,30.62
cycle, 500000000000,30.34

### ENERGY USAGE BY NODE ###

energy, 1,2506.176344
energy, 0,2380.378698
energy, sum,4886.555042
