### DELAY ###

delay, 5057893593.9746

### AVERAGE THROUGHPUT ###

avr_thr, 428.84

### END TO END LOSS ###

e2e, 0.232621491555325

### FAIRNESS ###

fairness, 0.454322774911532

### TOTAL ENERGY USAGE ###

tot_ener, 8978.124148

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,20.22
cycle, 275000000000,20.62
cycle, 475000000000,20.5
cycle, 25000000000,17.26
cycle, 250000000000,21
cycle, 400000000000,20.42
cycle, 75000000000,20.3
cycle, 425000000000,20.84
cycle, 350000000000,20.24
cycle, 325000000000,20.58
cycle, 100000000000,20.82
cycle, 375000000000,20.78
cycle, 125000000000,20.5
cycle, 175000000000,20.68
cycle, 50000000000,20.62
cycle, 225000000000,20.28
cycle, 150000000000,20.24
cycle, 200000000000,21
cycle, 450000000000,20.34
cycle, 500000000000,20.46

### ENERGY USAGE BY NODE ###

energy, 1,1777.07449
energy, 4,1131.751338
energy, 0,2221.648264
energy, 3,1141.563484
energy, sum,8978.124148
energy, 2,2706.086572
