### DELAY ###

delay, 60527988.2869607

### AVERAGE THROUGHPUT ###

avr_thr, 552.34

### END TO END LOSS ###

e2e, 0.0275704225352113

### FAIRNESS ###

fairness, 0.945671679726245

### TOTAL ENERGY USAGE ###

tot_ener, 5898.550846

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,28.26
cycle, 275000000000,27.32
cycle, 475000000000,28.22
cycle, 25000000000,27.22
cycle, 250000000000,28.38
cycle, 400000000000,27.58
cycle, 75000000000,28.26
cycle, 425000000000,27.92
cycle, 350000000000,28.04
cycle, 325000000000,27.12
cycle, 100000000000,26.94
cycle, 375000000000,27.46
cycle, 125000000000,28.06
cycle, 175000000000,27.64
cycle, 50000000000,27.06
cycle, 225000000000,27.48
cycle, 150000000000,27.06
cycle, 200000000000,27.64
cycle, 450000000000,27.42
cycle, 500000000000,27.26

### ENERGY USAGE BY NODE ###

energy, 1,2947.513022
energy, 0,2951.037824
energy, sum,5898.550846
