### DELAY ###

delay, 10945756463.3724

### AVERAGE THROUGHPUT ###

avr_thr, 273.72

### END TO END LOSS ###

e2e, 0.457033420023346

### FAIRNESS ###

fairness, 0.297717063940508

### TOTAL ENERGY USAGE ###

tot_ener, 9640.837116

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.24
cycle, 275000000000,10
cycle, 475000000000,11.84
cycle, 25000000000,6.88
cycle, 250000000000,14.02
cycle, 400000000000,9.34
cycle, 75000000000,15.28
cycle, 425000000000,13.34
cycle, 350000000000,11.24
cycle, 325000000000,11.74
cycle, 100000000000,13.02
cycle, 375000000000,13.64
cycle, 125000000000,13.18
cycle, 175000000000,11.56
cycle, 50000000000,10.34
cycle, 225000000000,10.62
cycle, 150000000000,14.78
cycle, 200000000000,14.9
cycle, 450000000000,8.3
cycle, 500000000000,8.48

### ENERGY USAGE BY NODE ###

energy, 6,1008.366666
energy, 3,1126.836684
energy, 7,1029.403946
energy, 2,1201.934286
energy, 8,1034.749488
energy, 1,1239.82545
energy, 4,882.757152
energy, 0,1101.814968
energy, sum,9640.837116
energy, 5,1015.148476
