### DELAY ###

delay, 25849205626.501

### AVERAGE THROUGHPUT ###

avr_thr, 257.9

### END TO END LOSS ###

e2e, 0.0162892576819972

### FAIRNESS ###

fairness, 0.946295083953992

### TOTAL ENERGY USAGE ###

tot_ener, 5098.047752

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,12.72
cycle, 275000000000,12.74
cycle, 475000000000,12.82
cycle, 25000000000,6.36
cycle, 250000000000,12.76
cycle, 400000000000,12.6
cycle, 75000000000,12.7
cycle, 425000000000,12.94
cycle, 350000000000,12.88
cycle, 325000000000,12.92
cycle, 100000000000,12.8
cycle, 375000000000,12.82
cycle, 125000000000,12.68
cycle, 175000000000,13.04
cycle, 50000000000,11.84
cycle, 225000000000,13.02
cycle, 150000000000,12.44
cycle, 200000000000,12.58
cycle, 450000000000,12.8
cycle, 500000000000,12.6

### ENERGY USAGE BY NODE ###

energy, 6,428.153844
energy, 3,414.38785
energy, 7,440.902468
energy, 2,413.343468
energy, 1,402.119364
energy, 4,428.791186
energy, 0,2143.316276
energy, sum,5098.047752
energy, 5,427.033296
