### DELAY ###

delay, 135529403.134702

### AVERAGE THROUGHPUT ###

avr_thr, 2047.28

### END TO END LOSS ###

e2e, 0.532691166400365

### FAIRNESS ###

fairness, 0.218409458866765

### TOTAL ENERGY USAGE ###

tot_ener, 32439.567338

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,103.4
cycle, 275000000000,101.8
cycle, 475000000000,103.04
cycle, 25000000000,98.26
cycle, 250000000000,102.7
cycle, 400000000000,104.42
cycle, 75000000000,101.56
cycle, 425000000000,102.3
cycle, 350000000000,102.56
cycle, 325000000000,102.02
cycle, 100000000000,102
cycle, 375000000000,101.86
cycle, 125000000000,101.52
cycle, 175000000000,104.08
cycle, 50000000000,101.2
cycle, 225000000000,102.8
cycle, 150000000000,101.14
cycle, 200000000000,101.46
cycle, 450000000000,102.32
cycle, 500000000000,101.9

### ENERGY USAGE BY NODE ###

energy, 6,2948.893116
energy, 3,2948.742844
energy, 7,2948.597616
energy, 9,2948.006616
energy, 2,2948.793304
energy, 8,2948.302116
energy, 1,2947.924894
energy, 4,2948.592768
energy, 0,2954.816492
energy, 10,2947.711116
energy, sum,32439.567338
energy, 5,2949.186456
