### DELAY ###

delay, 135601720.888235

### AVERAGE THROUGHPUT ###

avr_thr, 1591.4

### END TO END LOSS ###

e2e, 0.533039906103286

### FAIRNESS ###

fairness, 0.218088631554586

### TOTAL ENERGY USAGE ###

tot_ener, 32443.483748

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,78.72
cycle, 275000000000,80.84
cycle, 475000000000,78.9
cycle, 25000000000,75.78
cycle, 250000000000,78.58
cycle, 400000000000,78.58
cycle, 75000000000,78.22
cycle, 425000000000,80.7
cycle, 350000000000,78.64
cycle, 325000000000,81.68
cycle, 100000000000,79.78
cycle, 375000000000,80.14
cycle, 125000000000,78.38
cycle, 175000000000,79.38
cycle, 50000000000,79.84
cycle, 225000000000,80
cycle, 150000000000,80.02
cycle, 200000000000,79.62
cycle, 450000000000,79.06
cycle, 500000000000,80.8

### ENERGY USAGE BY NODE ###

energy, 6,2949.217468
energy, 3,2949.287664
energy, 7,2948.921968
energy, 9,2948.330968
energy, 2,2949.410892
energy, 8,2948.626468
energy, 1,2948.79514
energy, 4,2949.124976
energy, 0,2954.219768
energy, 10,2948.035468
energy, sum,32443.483748
energy, 5,2949.512968
