### DELAY ###

delay, 21229015580.2498

### AVERAGE THROUGHPUT ###

avr_thr, 171.86

### END TO END LOSS ###

e2e, 0.200089556835178

### FAIRNESS ###

fairness, 0.63408889385258

### TOTAL ENERGY USAGE ###

tot_ener, 6063.961796

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,8.96
cycle, 275000000000,6.52
cycle, 475000000000,9.3
cycle, 25000000000,3.18
cycle, 250000000000,9.84
cycle, 400000000000,6.78
cycle, 75000000000,10.3
cycle, 425000000000,10.24
cycle, 350000000000,6.8
cycle, 325000000000,10.02
cycle, 100000000000,9.76
cycle, 375000000000,9.9
cycle, 125000000000,7.54
cycle, 175000000000,6.52
cycle, 50000000000,6.84
cycle, 225000000000,6.6
cycle, 150000000000,10.36
cycle, 200000000000,10.18
cycle, 450000000000,6.32
cycle, 500000000000,6.36

### ENERGY USAGE BY NODE ###

energy, 6,584.561838
energy, 3,662.411812
energy, 7,684.504994
energy, 2,765.690802
energy, 8,677.396144
energy, 1,798.777134
energy, 4,560.52477
energy, 0,734.554764
energy, sum,6063.961796
energy, 5,595.539538
