### DELAY ###

delay, 10712865811.0918

### AVERAGE THROUGHPUT ###

avr_thr, 612.16

### END TO END LOSS ###

e2e, 0.0929742875129683

### FAIRNESS ###

fairness, 0.843172101353538

### TOTAL ENERGY USAGE ###

tot_ener, 7858.607532

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,37.12
cycle, 275000000000,25.48
cycle, 475000000000,20.98
cycle, 25000000000,18.62
cycle, 250000000000,36.88
cycle, 400000000000,29.52
cycle, 75000000000,41.02
cycle, 425000000000,28.28
cycle, 350000000000,34.6
cycle, 325000000000,26.86
cycle, 100000000000,34.34
cycle, 375000000000,27.96
cycle, 125000000000,36.3
cycle, 175000000000,32.58
cycle, 50000000000,28.1
cycle, 225000000000,27.08
cycle, 150000000000,36.28
cycle, 200000000000,36.36
cycle, 450000000000,23.2
cycle, 500000000000,11.88

### ENERGY USAGE BY NODE ###

energy, 6,728.291866
energy, 3,701.1482
energy, 7,713.150258
energy, 9,725.877468
energy, 2,687.736238
energy, 8,703.4304
energy, 1,701.744474
energy, 4,702.733914
energy, 0,1499.241978
energy, sum,7858.607532
energy, 5,695.252736
