### DELAY ###

delay, 11316788645.6001

### AVERAGE THROUGHPUT ###

avr_thr, 88.84

### END TO END LOSS ###

e2e, 0.268434239975746

### FAIRNESS ###

fairness, 0.543414186226858

### TOTAL ENERGY USAGE ###

tot_ener, 6721.235486

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,4.56
cycle, 275000000000,3.28
cycle, 475000000000,3.68
cycle, 25000000000,2
cycle, 250000000000,4.5
cycle, 400000000000,3.8
cycle, 75000000000,4.54
cycle, 425000000000,4.54
cycle, 350000000000,4.38
cycle, 325000000000,3.28
cycle, 100000000000,3.66
cycle, 375000000000,3.92
cycle, 125000000000,4.26
cycle, 175000000000,3.76
cycle, 50000000000,3.08
cycle, 225000000000,3.28
cycle, 150000000000,4.48
cycle, 200000000000,4.76
cycle, 450000000000,3.04
cycle, 500000000000,2.66

### ENERGY USAGE BY NODE ###

energy, 6,878.242528
energy, 3,752.781484
energy, 7,690.395216
energy, 2,817.2859
energy, 1,985.943484
energy, 4,771.455362
energy, 0,989.349996
energy, sum,6721.235486
energy, 5,835.781516
