### DELAY ###

delay, 6711591454.33858

### AVERAGE THROUGHPUT ###

avr_thr, 132.62

### END TO END LOSS ###

e2e, 0.107930350520822

### FAIRNESS ###

fairness, 0.810174265035593

### TOTAL ENERGY USAGE ###

tot_ener, 3731.11116

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,7.62
cycle, 275000000000,4.92
cycle, 475000000000,7.28
cycle, 25000000000,3.98
cycle, 250000000000,7.42
cycle, 400000000000,5.66
cycle, 75000000000,7.56
cycle, 425000000000,7.12
cycle, 350000000000,6.56
cycle, 325000000000,5.82
cycle, 100000000000,5.98
cycle, 375000000000,6.92
cycle, 125000000000,6.62
cycle, 175000000000,5.74
cycle, 50000000000,5.04
cycle, 225000000000,4.7
cycle, 150000000000,6.54
cycle, 200000000000,7.42
cycle, 450000000000,4.9
cycle, 500000000000,4.96

### ENERGY USAGE BY NODE ###

energy, 1,1125.55694
energy, 0,1011.649986
energy, 3,707.117386
energy, sum,3731.11116
energy, 2,886.786848
