### DELAY ###

delay, 4479608463.25257

### AVERAGE THROUGHPUT ###

avr_thr, 195.64

### END TO END LOSS ###

e2e, -0.00762379675671748

### FAIRNESS ###

fairness, 1.01538349567398

### TOTAL ENERGY USAGE ###

tot_ener, 2318.767348

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,10.66
cycle, 275000000000,8.56
cycle, 475000000000,11.44
cycle, 25000000000,6.78
cycle, 250000000000,11.54
cycle, 400000000000,7.82
cycle, 75000000000,11.14
cycle, 425000000000,11.48
cycle, 350000000000,9.48
cycle, 325000000000,9.72
cycle, 100000000000,9.48
cycle, 375000000000,11.36
cycle, 125000000000,9.68
cycle, 175000000000,7.86
cycle, 50000000000,8.2
cycle, 225000000000,7.74
cycle, 150000000000,11.24
cycle, 200000000000,11.48
cycle, 450000000000,7.72
cycle, 500000000000,8.5

### ENERGY USAGE BY NODE ###

energy, 1,1140.096488
energy, 0,1178.67086
energy, sum,2318.767348
