### DELAY ###

delay, 17666071023.6342

### AVERAGE THROUGHPUT ###

avr_thr, 268.52

### END TO END LOSS ###

e2e, 0.00834380082944206

### FAIRNESS ###

fairness, 0.97088820527158

### TOTAL ENERGY USAGE ###

tot_ener, 4741.183204

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.34
cycle, 275000000000,13.26
cycle, 475000000000,13.3
cycle, 25000000000,7.78
cycle, 250000000000,13.42
cycle, 400000000000,13.46
cycle, 75000000000,13.18
cycle, 425000000000,13.52
cycle, 350000000000,13.38
cycle, 325000000000,13.48
cycle, 100000000000,13.2
cycle, 375000000000,13.42
cycle, 125000000000,13.34
cycle, 175000000000,13.14
cycle, 50000000000,12.98
cycle, 225000000000,13.58
cycle, 150000000000,13.26
cycle, 200000000000,13.22
cycle, 450000000000,13.22
cycle, 500000000000,13.14

### ENERGY USAGE BY NODE ###

energy, 1,544.287984
energy, 4,562.020898
energy, 0,1956.441712
energy, 3,567.278466
energy, sum,4741.183204
energy, 2,545.495336
energy, 5,565.658808
