### DELAY ###

delay, 5464819808.52959

### AVERAGE THROUGHPUT ###

avr_thr, 302.38

### END TO END LOSS ###

e2e, 0.0335620514380167

### FAIRNESS ###

fairness, 0.945857066134188

### TOTAL ENERGY USAGE ###

tot_ener, 3159.697282

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,16.74
cycle, 275000000000,12.8
cycle, 475000000000,17.48
cycle, 25000000000,10.52
cycle, 250000000000,17.98
cycle, 400000000000,12.72
cycle, 75000000000,17.7
cycle, 425000000000,17.98
cycle, 350000000000,14.42
cycle, 325000000000,14.5
cycle, 100000000000,14.86
cycle, 375000000000,17.36
cycle, 125000000000,14.72
cycle, 175000000000,13
cycle, 50000000000,12.72
cycle, 225000000000,12.16
cycle, 150000000000,16.54
cycle, 200000000000,17.68
cycle, 450000000000,12.54
cycle, 500000000000,13

### ENERGY USAGE BY NODE ###

energy, 1,955.577404
energy, 0,1241.812654
energy, sum,3159.697282
energy, 2,962.307224
