### DELAY ###

delay, 2577764347.67833

### AVERAGE THROUGHPUT ###

avr_thr, 344.88

### END TO END LOSS ###

e2e, 0.021099729054371

### FAIRNESS ###

fairness, 0.958351523463074

### TOTAL ENERGY USAGE ###

tot_ener, 3613.164252

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,16.9
cycle, 275000000000,17.3
cycle, 475000000000,17.06
cycle, 25000000000,15.32
cycle, 250000000000,16.78
cycle, 400000000000,17.1
cycle, 75000000000,17.22
cycle, 425000000000,17.22
cycle, 350000000000,16.88
cycle, 325000000000,16.96
cycle, 100000000000,17.18
cycle, 375000000000,16.82
cycle, 125000000000,17.36
cycle, 175000000000,17.46
cycle, 50000000000,17.04
cycle, 225000000000,17.54
cycle, 150000000000,17.04
cycle, 200000000000,16.76
cycle, 450000000000,17.32
cycle, 500000000000,17.38

### ENERGY USAGE BY NODE ###

energy, 1,2808.863312
energy, 0,804.30094
energy, sum,3613.164252
