### DELAY ###

delay, 10407977221.8141

### AVERAGE THROUGHPUT ###

avr_thr, 102.18

### END TO END LOSS ###

e2e, 0.235727125915883

### FAIRNESS ###

fairness, 0.585469821889595

### TOTAL ENERGY USAGE ###

tot_ener, 5147.574464

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,4.8
cycle, 275000000000,4.9
cycle, 475000000000,4.78
cycle, 25000000000,3.56
cycle, 250000000000,5.44
cycle, 400000000000,5.1
cycle, 75000000000,5.08
cycle, 425000000000,5.12
cycle, 350000000000,4.98
cycle, 325000000000,5.06
cycle, 100000000000,4.92
cycle, 375000000000,4.9
cycle, 125000000000,5.28
cycle, 175000000000,4.96
cycle, 50000000000,5.46
cycle, 225000000000,5.04
cycle, 150000000000,4.86
cycle, 200000000000,5.04
cycle, 450000000000,4.92
cycle, 500000000000,4.6

### ENERGY USAGE BY NODE ###

energy, 1,1292.234818
energy, 0,1243.727496
energy, 3,1124.77998
energy, sum,5147.574464
energy, 2,1486.83217
