### DELAY ###

delay, 302846869.273579

### AVERAGE THROUGHPUT ###

avr_thr, 459.16

### END TO END LOSS ###

e2e, 0.101448140900196

### FAIRNESS ###

fairness, 0.807636919282631

### TOTAL ENERGY USAGE ###

tot_ener, 17695.969758

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,22.58
cycle, 275000000000,23.22
cycle, 475000000000,22.46
cycle, 25000000000,22.1
cycle, 250000000000,23.38
cycle, 400000000000,23.48
cycle, 75000000000,23.38
cycle, 425000000000,22.52
cycle, 350000000000,22.52
cycle, 325000000000,23.46
cycle, 100000000000,22.42
cycle, 375000000000,23.8
cycle, 125000000000,23.38
cycle, 175000000000,22.5
cycle, 50000000000,22.6
cycle, 225000000000,22.32
cycle, 150000000000,23.08
cycle, 200000000000,23.16
cycle, 450000000000,23.18
cycle, 500000000000,23.62

### ENERGY USAGE BY NODE ###

energy, 1,2949.427542
energy, 4,2948.35956
energy, 0,2952.386304
energy, 3,2948.71953
energy, sum,17695.969758
energy, 2,2949.07325
energy, 5,2948.003572
