### DELAY ###

delay, 10417233514.6628

### AVERAGE THROUGHPUT ###

avr_thr, 268.1

### END TO END LOSS ###

e2e, 0.000882187745973793

### FAIRNESS ###

fairness, 0.986946511746856

### TOTAL ENERGY USAGE ###

tot_ener, 4147.054452

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.34
cycle, 275000000000,13.14
cycle, 475000000000,13.26
cycle, 25000000000,9.52
cycle, 250000000000,13.48
cycle, 400000000000,13.18
cycle, 75000000000,13.3
cycle, 425000000000,13.3
cycle, 350000000000,13.34
cycle, 325000000000,13.26
cycle, 100000000000,13.36
cycle, 375000000000,13.46
cycle, 125000000000,13.44
cycle, 175000000000,13.3
cycle, 50000000000,12.86
cycle, 225000000000,13.26
cycle, 150000000000,13.34
cycle, 200000000000,13.42
cycle, 450000000000,13.38
cycle, 500000000000,13.24

### ENERGY USAGE BY NODE ###

energy, 1,825.446914
energy, 0,1675.12892
energy, 3,809.419708
energy, sum,4147.054452
energy, 2,837.05891
