### DELAY ###

delay, 88520374.6793623

### AVERAGE THROUGHPUT ###

avr_thr, 1433.56

### END TO END LOSS ###

e2e, 0.252185706833594

### FAIRNESS ###

fairness, 0.55932139446933

### TOTAL ENERGY USAGE ###

tot_ener, 14742.424892

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,72.22
cycle, 275000000000,72
cycle, 475000000000,71.68
cycle, 25000000000,68.94
cycle, 250000000000,71.46
cycle, 400000000000,71.62
cycle, 75000000000,70.78
cycle, 425000000000,72.52
cycle, 350000000000,71.46
cycle, 325000000000,71.72
cycle, 100000000000,71.94
cycle, 375000000000,72.12
cycle, 125000000000,71.74
cycle, 175000000000,71.84
cycle, 50000000000,71.44
cycle, 225000000000,72.7
cycle, 150000000000,71.74
cycle, 200000000000,71.38
cycle, 450000000000,72.86
cycle, 500000000000,71.4

### ENERGY USAGE BY NODE ###

energy, 1,2947.144768
energy, 4,2947.394668
energy, 0,2952.20962
energy, 3,2947.690168
energy, sum,14742.424892
energy, 2,2947.985668
