### DELAY ###

delay, 128492352.674157

### AVERAGE THROUGHPUT ###

avr_thr, 1921.44

### END TO END LOSS ###

e2e, 0.398610328638498

### FAIRNESS ###

fairness, 0.361715011473816

### TOTAL ENERGY USAGE ###

tot_ener, 26537.523624

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,95.82
cycle, 275000000000,95.28
cycle, 475000000000,97.02
cycle, 25000000000,93.1
cycle, 250000000000,96.54
cycle, 400000000000,95.4
cycle, 75000000000,96.14
cycle, 425000000000,96.4
cycle, 350000000000,97.18
cycle, 325000000000,96.42
cycle, 100000000000,96.4
cycle, 375000000000,95.32
cycle, 125000000000,95.58
cycle, 175000000000,96.64
cycle, 50000000000,96.62
cycle, 225000000000,95.92
cycle, 150000000000,95.38
cycle, 200000000000,96.2
cycle, 450000000000,97.18
cycle, 500000000000,96.9

### ENERGY USAGE BY NODE ###

energy, 6,2948.222808
energy, 3,2948.239448
energy, 7,2947.927308
energy, 2,2948.30208
energy, 8,2947.631808
energy, 1,2946.239274
energy, 4,2948.813808
energy, 0,2953.628782
energy, sum,26537.523624
energy, 5,2948.518308
