### DELAY ###

delay, 23480302749.8153

### AVERAGE THROUGHPUT ###

avr_thr, 55.88

### END TO END LOSS ###

e2e, 0.475042008448491

### FAIRNESS ###

fairness, 0.278065563566122

### TOTAL ENERGY USAGE ###

tot_ener, 9047.574522

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.62
cycle, 275000000000,2.78
cycle, 475000000000,2.6
cycle, 25000000000,0.88
cycle, 250000000000,2.72
cycle, 400000000000,2.82
cycle, 75000000000,2.68
cycle, 425000000000,2.42
cycle, 350000000000,2.96
cycle, 325000000000,2.6
cycle, 100000000000,2.44
cycle, 375000000000,2.96
cycle, 125000000000,2.78
cycle, 175000000000,2.76
cycle, 50000000000,2.7
cycle, 225000000000,2.78
cycle, 150000000000,2.62
cycle, 200000000000,2.72
cycle, 450000000000,2.62
cycle, 500000000000,2.7

### ENERGY USAGE BY NODE ###

energy, 6,944.123754
energy, 3,847.96197
energy, 7,936.52326
energy, 9,945.49376
energy, 2,824.692682
energy, 8,1263.768288
energy, 1,824.488868
energy, 4,851.49183
energy, 0,700.965388
energy, sum,9047.574522
energy, 5,908.064722
