### DELAY ###

delay, 23165868112.0053

### AVERAGE THROUGHPUT ###

avr_thr, 54.54

### END TO END LOSS ###

e2e, 0.482759060168726

### FAIRNESS ###

fairness, 0.270059080814893

### TOTAL ENERGY USAGE ###

tot_ener, 7827.320944

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,2.58
cycle, 275000000000,2.62
cycle, 475000000000,2.42
cycle, 25000000000,0.9
cycle, 250000000000,2.64
cycle, 400000000000,2.6
cycle, 75000000000,2.8
cycle, 425000000000,2.58
cycle, 350000000000,2.78
cycle, 325000000000,2.84
cycle, 100000000000,2.52
cycle, 375000000000,2.58
cycle, 125000000000,2.64
cycle, 175000000000,2.7
cycle, 50000000000,2.7
cycle, 225000000000,2.72
cycle, 150000000000,2.64
cycle, 200000000000,2.6
cycle, 450000000000,2.76
cycle, 500000000000,2.68

### ENERGY USAGE BY NODE ###

energy, 6,762.276078
energy, 3,736.308238
energy, 7,865.781186
energy, 9,1000.013076
energy, 2,726.724938
energy, 8,1026.23083
energy, 1,721.966702
energy, 4,740.225888
energy, 0,495.82288
energy, sum,7827.320944
energy, 5,751.971128
