### DELAY ###

delay, 19590055379.8308

### AVERAGE THROUGHPUT ###

avr_thr, 139.08

### END TO END LOSS ###

e2e, 0.0293139809942602

### FAIRNESS ###

fairness, 0.922876684511656

### TOTAL ENERGY USAGE ###

tot_ener, 3105.858998

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,7.4
cycle, 275000000000,6.5
cycle, 475000000000,7.9
cycle, 25000000000,2.52
cycle, 250000000000,8.3
cycle, 400000000000,5.06
cycle, 75000000000,7.72
cycle, 425000000000,8.22
cycle, 350000000000,5.56
cycle, 325000000000,8.02
cycle, 100000000000,7.86
cycle, 375000000000,7.86
cycle, 125000000000,5.64
cycle, 175000000000,5.42
cycle, 50000000000,5.8
cycle, 225000000000,5.38
cycle, 150000000000,7.84
cycle, 200000000000,8.04
cycle, 450000000000,5.44
cycle, 500000000000,6.12

### ENERGY USAGE BY NODE ###

energy, 1,655.097568
energy, 4,562.978938
energy, 0,664.92333
energy, 3,555.220858
energy, sum,3105.858998
energy, 2,667.638304
