### DELAY ###

delay, 2923535383.49914

### AVERAGE THROUGHPUT ###

avr_thr, 282.5

### END TO END LOSS ###

e2e, 0.00028114794398834

### FAIRNESS ###

fairness, 0.999507598477251

### TOTAL ENERGY USAGE ###

tot_ener, 3072.1686

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.92
cycle, 275000000000,13.92
cycle, 475000000000,14.04
cycle, 25000000000,12.5
cycle, 250000000000,14.28
cycle, 400000000000,13.88
cycle, 75000000000,13.82
cycle, 425000000000,14.34
cycle, 350000000000,13.84
cycle, 325000000000,14.16
cycle, 100000000000,14.16
cycle, 375000000000,14.42
cycle, 125000000000,13.92
cycle, 175000000000,13.84
cycle, 50000000000,13.76
cycle, 225000000000,13.94
cycle, 150000000000,14.22
cycle, 200000000000,14.28
cycle, 450000000000,13.82
cycle, 500000000000,13.84

### ENERGY USAGE BY NODE ###

energy, 1,2319.185938
energy, 0,752.982662
energy, sum,3072.1686
