### DELAY ###

delay, 61854831.6266264

### AVERAGE THROUGHPUT ###

avr_thr, 4311.1

### END TO END LOSS ###

e2e, 0.0361949474625531

### FAIRNESS ###

fairness, 0.92892979208185

### TOTAL ENERGY USAGE ###

tot_ener, 23588.931502

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,216.52
cycle, 275000000000,215.32
cycle, 475000000000,215.16
cycle, 25000000000,209.02
cycle, 250000000000,216.7
cycle, 400000000000,215.5
cycle, 75000000000,215.32
cycle, 425000000000,215.9
cycle, 350000000000,215.42
cycle, 325000000000,215.7
cycle, 100000000000,215.9
cycle, 375000000000,215.7
cycle, 125000000000,215.9
cycle, 175000000000,215.4
cycle, 50000000000,215.88
cycle, 225000000000,217.26
cycle, 150000000000,216.06
cycle, 200000000000,216.18
cycle, 450000000000,216.6
cycle, 500000000000,215.66

### ENERGY USAGE BY NODE ###

energy, 6,2947.423568
energy, 3,2948.310068
energy, 7,2947.128068
energy, 2,2948.605568
energy, 1,2948.901068
energy, 4,2948.014568
energy, 0,2952.829526
energy, sum,23588.931502
energy, 5,2947.719068
