### DELAY ###

delay, 11155142029.4913

### AVERAGE THROUGHPUT ###

avr_thr, 227.92

### END TO END LOSS ###

e2e, 0.375610351638428

### FAIRNESS ###

fairness, 0.392354788474476

### TOTAL ENERGY USAGE ###

tot_ener, 8072.87558

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,10.82
cycle, 275000000000,7.76
cycle, 475000000000,9.26
cycle, 25000000000,5.74
cycle, 250000000000,11.84
cycle, 400000000000,7.62
cycle, 75000000000,13.3
cycle, 425000000000,9.8
cycle, 350000000000,9.32
cycle, 325000000000,9.24
cycle, 100000000000,11.46
cycle, 375000000000,10.86
cycle, 125000000000,10.94
cycle, 175000000000,8.92
cycle, 50000000000,9.08
cycle, 225000000000,7.8
cycle, 150000000000,12.18
cycle, 200000000000,12.24
cycle, 450000000000,6.68
cycle, 500000000000,6.76

### ENERGY USAGE BY NODE ###

energy, 6,1145.784242
energy, 3,1179.705836
energy, 2,1172.57435
energy, 4,1180.07576
energy, 1,1148.926892
energy, 0,1100.309664
energy, sum,8072.87558
energy, 5,1145.498836
