### DELAY ###

delay, 9281341050.09772

### AVERAGE THROUGHPUT ###

avr_thr, 306.62

### END TO END LOSS ###

e2e, 0.00326570780531521

### FAIRNESS ###

fairness, 0.985609922629642

### TOTAL ENERGY USAGE ###

tot_ener, 4706.821184

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,15.14
cycle, 275000000000,15.06
cycle, 475000000000,15.04
cycle, 25000000000,11.02
cycle, 250000000000,15.04
cycle, 400000000000,15.24
cycle, 75000000000,14.96
cycle, 425000000000,15.54
cycle, 350000000000,15.3
cycle, 325000000000,15.28
cycle, 100000000000,15.24
cycle, 375000000000,15.24
cycle, 125000000000,15.32
cycle, 175000000000,15.02
cycle, 50000000000,15.34
cycle, 225000000000,15.2
cycle, 150000000000,15.38
cycle, 200000000000,15.34
cycle, 450000000000,15.08
cycle, 500000000000,15.32

### ENERGY USAGE BY NODE ###

energy, 1,997.031516
energy, 0,1792.685242
energy, 3,948.30619
energy, sum,4706.821184
energy, 2,968.798236
