### DELAY ###

delay, 60686052.6823132

### AVERAGE THROUGHPUT ###

avr_thr, 716.42

### END TO END LOSS ###

e2e, 0.0199452804377565

### FAIRNESS ###

fairness, 0.960545062233209

### TOTAL ENERGY USAGE ###

tot_ener, 5903.310184

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,35.3
cycle, 275000000000,36.26
cycle, 475000000000,35.42
cycle, 25000000000,35.16
cycle, 250000000000,36.06
cycle, 400000000000,35.66
cycle, 75000000000,35.88
cycle, 425000000000,35.64
cycle, 350000000000,35.16
cycle, 325000000000,36.32
cycle, 100000000000,36.4
cycle, 375000000000,36.4
cycle, 125000000000,35.34
cycle, 175000000000,35.56
cycle, 50000000000,35.58
cycle, 225000000000,35.5
cycle, 150000000000,35.92
cycle, 200000000000,36.44
cycle, 450000000000,36.18
cycle, 500000000000,36.24

### ENERGY USAGE BY NODE ###

energy, 1,2949.429328
energy, 0,2953.880856
energy, sum,5903.310184
