### DELAY ###

delay, 16505639361.8233

### AVERAGE THROUGHPUT ###

avr_thr, 281.04

### END TO END LOSS ###

e2e, 0.0476436985033366

### FAIRNESS ###

fairness, 0.892487603096716

### TOTAL ENERGY USAGE ###

tot_ener, 3711.10825

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.88
cycle, 275000000000,14.16
cycle, 475000000000,13.84
cycle, 25000000000,8.38
cycle, 250000000000,13.88
cycle, 400000000000,13.96
cycle, 75000000000,13.94
cycle, 425000000000,13.86
cycle, 350000000000,14.38
cycle, 325000000000,14.32
cycle, 100000000000,13.76
cycle, 375000000000,14
cycle, 125000000000,13.92
cycle, 175000000000,13.88
cycle, 50000000000,13.4
cycle, 225000000000,13.94
cycle, 150000000000,13.54
cycle, 200000000000,13.84
cycle, 450000000000,14.32
cycle, 500000000000,14.18

### ENERGY USAGE BY NODE ###

energy, 1,611.181824
energy, 4,615.645896
energy, 0,625.430864
energy, 3,605.34287
energy, sum,3711.10825
energy, 2,611.998196
energy, 5,641.5086
