### DELAY ###

delay, 12830137102.9776

### AVERAGE THROUGHPUT ###

avr_thr, 264.3

### END TO END LOSS ###

e2e, 0.513224839736669

### FAIRNESS ###

fairness, 0.238635362971378

### TOTAL ENERGY USAGE ###

tot_ener, 11917.13344

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,13.68
cycle, 275000000000,10.06
cycle, 475000000000,12.04
cycle, 25000000000,5.22
cycle, 250000000000,13.9
cycle, 400000000000,9.58
cycle, 75000000000,14.52
cycle, 425000000000,13.06
cycle, 350000000000,11.4
cycle, 325000000000,11.76
cycle, 100000000000,11.72
cycle, 375000000000,13.06
cycle, 125000000000,12.4
cycle, 175000000000,10.06
cycle, 50000000000,9.7
cycle, 225000000000,8.94
cycle, 150000000000,13.74
cycle, 200000000000,14.28
cycle, 450000000000,8.64
cycle, 500000000000,7.82

### ENERGY USAGE BY NODE ###

energy, 6,1117.199118
energy, 3,1097.446602
energy, 7,984.237624
energy, 9,991.05131
energy, 2,1169.162962
energy, 8,1001.277816
energy, 1,1246.013608
energy, 4,1096.113358
energy, 0,1083.302204
energy, 10,1010.004054
energy, sum,11917.13344
energy, 5,1121.324784
