### DELAY ###

delay, 11417514479.8794

### AVERAGE THROUGHPUT ###

avr_thr, 191.9

### END TO END LOSS ###

e2e, 0.721608064239065

### FAIRNESS ###

fairness, 0.0775274583729713

### TOTAL ENERGY USAGE ###

tot_ener, 11150.740074

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,8.86
cycle, 275000000000,9.14
cycle, 475000000000,8.94
cycle, 25000000000,5.74
cycle, 250000000000,9.02
cycle, 400000000000,8.6
cycle, 75000000000,8.62
cycle, 425000000000,8.86
cycle, 350000000000,8.7
cycle, 325000000000,8.78
cycle, 100000000000,8.92
cycle, 375000000000,8.8
cycle, 125000000000,8.8
cycle, 175000000000,8.6
cycle, 50000000000,8.98
cycle, 225000000000,8.78
cycle, 150000000000,9
cycle, 200000000000,8.74
cycle, 450000000000,8.8
cycle, 500000000000,9.06

### ENERGY USAGE BY NODE ###

energy, 6,1359.932738
energy, 3,1077.365866
energy, 7,1485.972914
energy, 2,1246.631194
energy, 8,1475.54418
energy, 1,1245.074002
energy, 4,1335.268586
energy, 0,563.929532
energy, sum,11150.740074
energy, 5,1361.021062
