### DELAY ###

delay, 2747058890.21401

### AVERAGE THROUGHPUT ###

avr_thr, 311.1

### END TO END LOSS ###

e2e, 0.00976489131820243

### FAIRNESS ###

fairness, 0.980638305892079

### TOTAL ENERGY USAGE ###

tot_ener, 3390.91843

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,15.44
cycle, 275000000000,15.54
cycle, 475000000000,15.7
cycle, 25000000000,13.64
cycle, 250000000000,15.52
cycle, 400000000000,15.52
cycle, 75000000000,15.44
cycle, 425000000000,15.36
cycle, 350000000000,15.6
cycle, 325000000000,15.54
cycle, 100000000000,15.62
cycle, 375000000000,15.32
cycle, 125000000000,15.38
cycle, 175000000000,15.34
cycle, 50000000000,15.24
cycle, 225000000000,15.62
cycle, 150000000000,15.26
cycle, 200000000000,15.64
cycle, 450000000000,15.54
cycle, 500000000000,15.28

### ENERGY USAGE BY NODE ###

energy, 1,2588.282924
energy, 0,802.635506
energy, sum,3390.91843
