### DELAY ###

delay, 5188710122.98584

### AVERAGE THROUGHPUT ###

avr_thr, 1002.42

### END TO END LOSS ###

e2e, 0.150738920439223

### FAIRNESS ###

fairness, 0.747130321733551

### TOTAL ENERGY USAGE ###

tot_ener, 13405.408008

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,54.9
cycle, 275000000000,49.48
cycle, 475000000000,32.06
cycle, 25000000000,29.74
cycle, 250000000000,58.66
cycle, 400000000000,46.28
cycle, 75000000000,62.7
cycle, 425000000000,42.28
cycle, 350000000000,51.78
cycle, 325000000000,46.16
cycle, 100000000000,54.06
cycle, 375000000000,47.32
cycle, 125000000000,60.74
cycle, 175000000000,56.82
cycle, 50000000000,55.12
cycle, 225000000000,54.62
cycle, 150000000000,57.32
cycle, 200000000000,54.72
cycle, 450000000000,40.02
cycle, 500000000000,24.38

### ENERGY USAGE BY NODE ###

energy, 6,1278.598632
energy, 3,1251.577302
energy, 7,1276.853036
energy, 9,1242.154568
energy, 2,1258.16649
energy, 8,1258.107274
energy, 1,1257.343652
energy, 4,1244.336072
energy, 0,2089.958318
energy, sum,13405.408008
energy, 5,1248.312664
