### DELAY ###

delay, 8421495914.78369

### AVERAGE THROUGHPUT ###

avr_thr, 111.32

### END TO END LOSS ###

e2e, -0.00863589434084559

### FAIRNESS ###

fairness, 1.01743457102817

### TOTAL ENERGY USAGE ###

tot_ener, 1481.040492

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,5.52
cycle, 275000000000,5.34
cycle, 475000000000,6.52
cycle, 25000000000,3.32
cycle, 250000000000,6.52
cycle, 400000000000,4.44
cycle, 75000000000,6.34
cycle, 425000000000,6.5
cycle, 350000000000,4.48
cycle, 325000000000,6.54
cycle, 100000000000,6.32
cycle, 375000000000,6.68
cycle, 125000000000,4.72
cycle, 175000000000,4.42
cycle, 50000000000,4.58
cycle, 225000000000,4.34
cycle, 150000000000,6.72
cycle, 200000000000,6.34
cycle, 450000000000,4.28
cycle, 500000000000,5.34

### ENERGY USAGE BY NODE ###

energy, 1,782.081216
energy, 0,698.959276
energy, sum,1481.040492
