### DELAY ###

delay, 17413587560.0769

### AVERAGE THROUGHPUT ###

avr_thr, 413.98

### END TO END LOSS ###

e2e, 0.0709548214017441

### FAIRNESS ###

fairness, 0.900936868732395

### TOTAL ENERGY USAGE ###

tot_ener, 5585.026732

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,25.52
cycle, 275000000000,17.16
cycle, 475000000000,16.24
cycle, 25000000000,8.8
cycle, 250000000000,25.9
cycle, 400000000000,19.96
cycle, 75000000000,26.3
cycle, 425000000000,24.68
cycle, 350000000000,25.08
cycle, 325000000000,17.16
cycle, 100000000000,23.32
cycle, 375000000000,22.9
cycle, 125000000000,20.98
cycle, 175000000000,17.98
cycle, 50000000000,17.42
cycle, 225000000000,17.42
cycle, 150000000000,25.56
cycle, 200000000000,25.98
cycle, 450000000000,14.16
cycle, 500000000000,6.88

### ENERGY USAGE BY NODE ###

energy, 6,524.052196
energy, 3,507.733916
energy, 7,511.0572
energy, 9,537.65932
energy, 2,509.655356
energy, 8,523.09119
energy, 1,507.133412
energy, 4,511.99553
energy, 0,945.171828
energy, sum,5585.026732
energy, 5,507.476784
