### DELAY ###

delay, 25429642644.6007

### AVERAGE THROUGHPUT ###

avr_thr, 253.36

### END TO END LOSS ###

e2e, 0.0471036078058866

### FAIRNESS ###

fairness, 0.886090323198364

### TOTAL ENERGY USAGE ###

tot_ener, 3536.853598

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,12.58
cycle, 275000000000,12.8
cycle, 475000000000,12.76
cycle, 25000000000,6.32
cycle, 250000000000,12.34
cycle, 400000000000,12.68
cycle, 75000000000,12.6
cycle, 425000000000,12.36
cycle, 350000000000,12.58
cycle, 325000000000,12.72
cycle, 100000000000,12.66
cycle, 375000000000,12.38
cycle, 125000000000,12.34
cycle, 175000000000,12.54
cycle, 50000000000,11.64
cycle, 225000000000,12.42
cycle, 150000000000,12.58
cycle, 200000000000,12.64
cycle, 450000000000,12.28
cycle, 500000000000,12.46

### ENERGY USAGE BY NODE ###

energy, 6,437.57679
energy, 3,418.432074
energy, 7,417.635576
energy, 2,422.468202
energy, 1,417.848394
energy, 4,431.558516
energy, 0,569.313852
energy, sum,3536.853598
energy, 5,422.020194
