### DELAY ###

delay, 61520319.3109087

### AVERAGE THROUGHPUT ###

avr_thr, 1662.36

### END TO END LOSS ###

e2e, 0.0244366197183099

### FAIRNESS ###

fairness, 0.951741456170513

### TOTAL ENERGY USAGE ###

tot_ener, 11794.897074

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,84.9
cycle, 275000000000,82.2
cycle, 475000000000,84.84
cycle, 25000000000,82.1
cycle, 250000000000,85.1
cycle, 400000000000,82.3
cycle, 75000000000,85.16
cycle, 425000000000,84.56
cycle, 350000000000,83.92
cycle, 325000000000,81.86
cycle, 100000000000,81.84
cycle, 375000000000,82.36
cycle, 125000000000,83.78
cycle, 175000000000,82.36
cycle, 50000000000,81.6
cycle, 225000000000,82.16
cycle, 150000000000,83.18
cycle, 200000000000,84.4
cycle, 450000000000,81.96
cycle, 500000000000,81.78

### ENERGY USAGE BY NODE ###

energy, 1,2948.064692
energy, 0,2951.589498
energy, 3,2947.473692
energy, sum,11794.897074
energy, 2,2947.769192
