### DELAY ###

delay, 5036856120.24429

### AVERAGE THROUGHPUT ###

avr_thr, 423.02

### END TO END LOSS ###

e2e, 0.234180036294315

### FAIRNESS ###

fairness, 0.446866285561954

### TOTAL ENERGY USAGE ###

tot_ener, 8958.940806

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,19.96
cycle, 275000000000,20.18
cycle, 475000000000,20.64
cycle, 25000000000,17.04
cycle, 250000000000,20.56
cycle, 400000000000,20.58
cycle, 75000000000,19.88
cycle, 425000000000,20.66
cycle, 350000000000,19.94
cycle, 325000000000,20.14
cycle, 100000000000,20.54
cycle, 375000000000,19.78
cycle, 125000000000,20.12
cycle, 175000000000,19.98
cycle, 50000000000,20.38
cycle, 225000000000,20.52
cycle, 150000000000,19.94
cycle, 200000000000,19.7
cycle, 450000000000,20.62
cycle, 500000000000,20.48

### ENERGY USAGE BY NODE ###

energy, 1,1787.486316
energy, 4,1134.071308
energy, 0,2109.162828
energy, 3,1137.86526
energy, sum,8958.940806
energy, 2,2790.355094
