### DELAY ###

delay, 11640077085.2575

### AVERAGE THROUGHPUT ###

avr_thr, 252.64

### END TO END LOSS ###

e2e, 0.46096985030627

### FAIRNESS ###

fairness, 0.298409968336531

### TOTAL ENERGY USAGE ###

tot_ener, 9468.966502

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,12.54
cycle, 275000000000,9.1
cycle, 475000000000,10.98
cycle, 25000000000,5.82
cycle, 250000000000,13.12
cycle, 400000000000,8.86
cycle, 75000000000,14.84
cycle, 425000000000,12.28
cycle, 350000000000,10.42
cycle, 325000000000,10.94
cycle, 100000000000,11.94
cycle, 375000000000,11.7
cycle, 125000000000,12.14
cycle, 175000000000,10.14
cycle, 50000000000,10.02
cycle, 225000000000,8.58
cycle, 150000000000,13.04
cycle, 200000000000,13.54
cycle, 450000000000,7.84
cycle, 500000000000,7.4

### ENERGY USAGE BY NODE ###

energy, 6,989.994818
energy, 3,1098.604788
energy, 7,1009.703928
energy, 2,1188.710434
energy, 8,1005.452878
energy, 1,1215.919144
energy, 4,863.576898
energy, 0,1106.998998
energy, sum,9468.966502
energy, 5,990.004615999999
