### DELAY ###

delay, 10975798062.8686

### AVERAGE THROUGHPUT ###

avr_thr, 188.7

### END TO END LOSS ###

e2e, 0.653318187488846

### FAIRNESS ###

fairness, 0.120275503929235

### TOTAL ENERGY USAGE ###

tot_ener, 8758.324984

### THROUGHPUT BY CYCLE ###

cycle, 300000000000,8.6
cycle, 275000000000,8.42
cycle, 475000000000,9.2
cycle, 25000000000,6.14
cycle, 250000000000,8.38
cycle, 400000000000,8.32
cycle, 75000000000,8.48
cycle, 425000000000,8.84
cycle, 350000000000,8.8
cycle, 325000000000,8.76
cycle, 100000000000,8.52
cycle, 375000000000,9.18
cycle, 125000000000,8.5
cycle, 175000000000,8
cycle, 50000000000,8.72
cycle, 225000000000,9.2
cycle, 150000000000,8.82
cycle, 200000000000,8.56
cycle, 450000000000,8.72
cycle, 500000000000,8.88

### ENERGY USAGE BY NODE ###

energy, 6,1403.79098
energy, 3,1409.897578
energy, 2,1288.405476
energy, 4,1406.219624
energy, 1,1286.859454
energy, 0,557.487184
energy, sum,8758.324984
energy, 5,1405.664688
